-0.594496 -0.336109 -0.178818 0.708258 -0.545637 -0.0860591 -0.0161469 0.833434 -0.340056 -0.598512 0.187959 0.700584 0.395425 0.869017 0.432661 
-0.594214 -0.335892 -0.179545 0.708414 -0.545032 -0.125559 -0.068892 0.826093 -0.314298 -0.632952 0.169474 0.686926 0.295309 0.754477 0.281341 
-0.593301 -0.336166 -0.18085 0.708717 -0.54222 -0.129215 -0.0842636 0.825955 -0.309484 -0.641949 0.181063 0.677745 0.387297 0.703829 0.216229 
-0.592511 -0.336623 -0.18181 0.708915 -0.538042 -0.128832 -0.0956733 0.827502 -0.309239 -0.646163 0.191415 0.670973 0.544719 0.636176 0.182566 
-0.590309 -0.337859 -0.183712 0.709674 -0.533458 -0.127178 -0.0998279 0.83023 -0.307014 -0.648917 0.191478 0.669317 0.58007 0.618642 0.0995151 
-0.589368 -0.338526 -0.184237 0.710001 -0.528807 -0.124268 -0.103076 0.833245 -0.304668 -0.651254 0.185643 0.669763 0.623539 0.64638 0.0990972 
-0.587855 -0.339819 -0.184902 0.710465 -0.524852 -0.120478 -0.105699 0.835968 -0.304122 -0.653701 0.186447 0.6674 0.690181 0.744685 -0.00316892 
-0.587855 -0.339819 -0.184902 0.710465 -0.522779 -0.129705 -0.105528 0.835908 -0.304122 -0.653701 0.186447 0.6674 0.690181 0.744685 -0.00316892 
-0.586846 -0.341464 -0.18565 0.710315 -0.518053 -0.13764 -0.101253 0.838107 -0.299497 -0.657224 0.184625 0.666537 0.719374 0.907451 -0.0249943 
-0.586112 -0.342125 -0.18558 0.710622 -0.50934 -0.144809 -0.099144 0.842481 -0.273503 -0.672691 0.183204 0.66266 0.758571 1.12491 -0.144872 
-0.586089 -0.341799 -0.185498 0.710819 -0.492668 -0.158634 -0.0904012 0.850848 -0.249614 -0.687249 0.186993 0.65606 0.714942 1.10627 -0.174415 
-0.586572 -0.340554 -0.185051 0.711135 -0.442752 -0.193697 -0.0598708 0.873423 -0.214868 -0.707694 0.193034 0.644778 0.623033 1.05063 -0.204009 
-0.586572 -0.340554 -0.185051 0.711135 -0.40603 -0.216843 -0.0360186 0.88703 -0.181522 -0.726995 0.200134 0.631249 0.546923 1.00506 -0.217995 
-0.586665 -0.336125 -0.177821 0.715 -0.370344 -0.238267 -0.0129486 0.897723 -0.104988 -0.761255 0.223618 0.599553 0.313229 0.89583 -0.262448 
-0.586669 -0.335263 -0.176031 0.715843 -0.370344 -0.238267 -0.0129486 0.897723 -0.0733013 -0.769315 0.231515 0.590916 0.271642 0.896085 -0.286838 
-0.586669 -0.335263 -0.176031 0.715843 -0.332306 -0.280962 0.0210067 0.900106 -0.0404041 -0.770989 0.232626 0.591463 0.136161 0.80536 -0.34435 
-0.586839 -0.335702 -0.176435 0.715399 -0.305484 -0.296566 0.0422595 0.903848 -0.00719383 -0.767032 0.232468 0.597971 0.176706 0.838768 -0.324227 
-0.586262 -0.336898 -0.177258 0.715106 -0.263204 -0.314137 0.0727108 0.909261 0.015883 -0.760096 0.233414 0.606234 0.149841 0.766838 -0.33268 
-0.585761 -0.338327 -0.177621 0.714752 -0.235292 -0.329025 0.0942892 0.909665 0.0328802 -0.750461 0.235287 0.616738 0.172304 0.669039 -0.313998 
-0.585277 -0.339806 -0.178669 0.714185 -0.207236 -0.343519 0.110313 0.909329 0.0431668 -0.741654 0.233662 0.627286 0.22629 0.600732 -0.30537 
-0.583823 -0.342261 -0.181718 0.713433 -0.155128 -0.370077 0.118982 0.908197 0.0588273 -0.724038 0.214506 0.652914 0.151799 0.606759 -0.274998 
-0.58292 -0.343256 -0.182649 0.713456 -0.13863 -0.375536 0.120318 0.908448 0.0574439 -0.71998 0.204357 0.660733 0.194793 0.660733 -0.238425 
-0.582401 -0.343762 -0.184401 0.713186 -0.124583 -0.379562 0.118068 0.909105 0.05944 -0.718348 0.190103 0.666562 0.116268 0.810684 -0.23021 
-0.581917 -0.344673 -0.185715 0.712799 -0.113525 -0.382109 0.110825 0.910397 0.0619373 -0.718097 0.176192 0.670416 0.0274199 0.871035 -0.193788 
-0.581176 -0.345718 -0.186232 0.712763 -0.0991988 -0.379367 0.0937752 0.915121 0.070386 -0.715433 0.161115 0.676198 -0.0969662 0.940269 -0.28704 
-0.579979 -0.347782 -0.185819 0.712841 -0.099778 -0.371973 0.094174 0.918048 0.0779425 -0.710242 0.154933 0.682258 -0.140619 1.0274 -0.198009 
-0.579264 -0.348831 -0.18569 0.712944 -0.0656389 -0.355219 0.0945661 0.927668 0.106906 -0.681843 0.15065 0.707789 -0.188398 0.900577 -0.262731 
-0.578981 -0.350335 -0.186876 0.712126 -0.0747984 -0.312796 0.126172 0.938427 0.117253 -0.659328 0.157557 0.725751 -0.0795158 0.789301 -0.302428 
-0.578619 -0.352182 -0.188893 0.710976 -0.0747984 -0.312796 0.126172 0.938427 0.12727 -0.627154 0.168649 0.749692 0.0402361 0.626168 -0.190446 
-0.577945 -0.354537 -0.191875 0.709554 -0.0926065 -0.280244 0.148766 0.943799 0.135589 -0.594308 0.172002 0.773841 0.0304447 0.63606 -0.322222 
-0.577875 -0.356111 -0.193852 0.708284 -0.132416 -0.212553 0.179313 0.951385 0.133458 -0.557615 0.176658 0.800029 0.183854 0.559044 -0.174963 
-0.577785 -0.357137 -0.195534 0.707378 -0.156556 -0.173932 0.187783 0.953926 0.124743 -0.524671 0.182086 0.822194 0.324398 0.492537 -0.384099 
-0.578876 -0.357588 -0.196549 0.705976 -0.181924 -0.13673 0.187758 0.955487 0.0647932 -0.470409 0.227636 0.850117 0.669549 0.610179 -0.338479 
-0.578876 -0.357588 -0.196549 0.705976 -0.216351 -0.103275 0.208011 0.948292 0.0112552 -0.456292 0.271793 0.847231 0.766072 0.652812 -0.21581 
-0.579843 -0.356923 -0.195666 0.705764 -0.282577 -0.0556565 0.188414 0.938911 -0.0212596 -0.454065 0.268362 0.849326 0.887329 0.787376 -0.314211 
-0.582844 -0.354464 -0.194609 0.704823 -0.313193 -0.0481951 0.163122 0.934333 -0.0550322 -0.463408 0.260365 0.845243 0.849569 0.917819 -0.260623 
-0.584946 -0.352738 -0.19319 0.704338 -0.337658 -0.0535298 0.138945 0.929417 -0.082571 -0.481169 0.258036 0.833712 0.838336 1.04515 -0.354057 
-0.588915 -0.348134 -0.187797 0.70478 -0.35667 -0.0687667 0.115157 0.924552 -0.103373 -0.50607 0.255634 0.817226 0.832631 1.10419 -0.298242 
-0.589917 -0.346353 -0.184036 0.705811 -0.368501 -0.0935941 0.0925033 0.920267 -0.102329 -0.574333 0.22782 0.779596 0.308634 1.30581 -0.223957 
-0.591348 -0.344364 -0.18185 0.706153 -0.370889 -0.121307 0.0742409 0.917722 -0.0881419 -0.609135 0.214669 0.758355 0.14099 1.28511 -0.141745 
-0.592843 -0.342583 -0.181046 0.705972 -0.365648 -0.150241 0.0609978 0.91652 -0.0662354 -0.634444 0.201687 0.743247 -0.112197 1.27176 -0.0649149 
-0.594312 -0.341174 -0.181303 0.705353 -0.35599 -0.169552 0.0544319 0.917366 -0.0163668 -0.656829 0.18958 0.729635 -0.285043 1.07821 -0.0611386 
-0.594312 -0.341174 -0.181303 0.705353 -0.336169 -0.167074 0.0286326 0.926421 -0.0163668 -0.656829 0.18958 0.729635 -0.285043 1.07821 -0.0611386 
-0.594837 -0.3408 -0.183372 0.704556 -0.326931 -0.152721 0.0315411 0.932093 0.0366457 -0.639869 0.104759 0.760428 -0.170885 0.928692 -0.0688733 
-0.593779 -0.341183 -0.186306 0.704493 -0.318562 -0.13682 0.0482354 0.936735 0.0549636 -0.613337 0.100513 0.781469 -0.141999 0.86129 -0.0471006 
-0.593151 -0.341336 -0.1871 0.704737 -0.31392 -0.111301 0.0711194 0.940217 0.0646288 -0.582916 0.108005 0.802725 0.0419206 0.774185 -0.0528179 
-0.592545 -0.341559 -0.187856 0.704938 -0.313028 -0.0833568 0.0936023 0.941437 0.0714692 -0.546983 0.117302 0.825798 0.0875798 0.716639 -0.0845173 
-0.591908 -0.342288 -0.18819 0.705031 -0.32132 -0.0156688 0.133877 0.937329 0.0745908 -0.50164 0.127115 0.852429 0.172488 0.605146 -0.105275 
-0.590309 -0.344487 -0.188366 0.705253 -0.329829 0.0200232 0.146739 0.932352 0.0514059 -0.412734 0.13942 0.898649 0.436326 0.516356 -0.070516 
-0.589801 -0.34562 -0.188896 0.704983 -0.344526 0.0585637 0.15523 0.924 0.0258702 -0.373961 0.135962 0.91706 0.573924 0.501893 -0.0943885 
-0.58937 -0.34682 -0.18956 0.704575 -0.360654 0.0888249 0.154476 0.91552 -0.00911383 -0.341943 0.122877 0.931608 0.581706 0.69479 0.0464756 
-0.587817 -0.348501 -0.190879 0.704686 -0.38037 0.112137 0.143883 0.906665 -0.0776841 -0.316612 0.158151 0.932046 0.640628 0.788882 0.0260883 
-0.587414 -0.348725 -0.192698 0.704417 -0.419615 0.12318 0.153864 0.886045 -0.126432 -0.303413 0.185048 0.926128 0.747861 0.756393 0.160669 
-0.587582 -0.347583 -0.194756 0.704276 -0.472708 0.128168 0.155328 0.857901 -0.172739 -0.296589 0.188273 0.92019 0.985635 0.877118 0.114877 
-0.587582 -0.347583 -0.194756 0.704276 -0.497459 0.113695 0.129224 0.850241 -0.258462 -0.336313 0.175753 0.88837 0.795118 0.987426 0.216353 
-0.588705 -0.345685 -0.190008 0.705567 -0.518481 0.0808222 0.0983868 0.845556 -0.291705 -0.373317 0.172976 0.863494 0.791589 1.04542 0.328212 
-0.589201 -0.344777 -0.187755 0.7062 -0.531902 0.0398267 0.0764927 0.842403 -0.318326 -0.422942 0.165796 0.832046 0.53943 1.06159 0.46689 
-0.589201 -0.344777 -0.187755 0.7062 -0.541071 0.00894291 0.0701453 0.837999 -0.337871 -0.461759 0.173364 0.801602 0.43283 1.00217 0.408086 
-0.588117 -0.345317 -0.18408 0.707806 -0.551145 -0.0150768 0.0515715 0.832678 -0.358024 -0.49453 0.194849 0.767654 0.704953 0.983937 0.505452 
-0.587698 -0.346518 -0.184912 0.70735 -0.56017 -0.0733203 0.0187286 0.824914 -0.365032 -0.533107 0.206144 0.734883 0.5084 0.908855 0.495917 
-0.587391 -0.349241 -0.18806 0.705434 -0.567464 -0.0938643 -0.0154404 0.817885 -0.365891 -0.564682 0.214569 0.707968 0.434904 0.897651 0.46286 
-0.586277 -0.351413 -0.188165 0.705254 -0.571729 -0.106123 -0.0355296 0.812774 -0.356527 -0.603326 0.206227 0.682903 0.399045 0.755821 0.295823 
-0.585048 -0.353292 -0.187804 0.705432 -0.571729 -0.106123 -0.0355296 0.812774 -0.348854 -0.61653 0.208225 0.674414 0.457745 0.718686 0.251753 
-0.583755 -0.35556 -0.18841 0.705202 -0.570419 -0.117006 -0.0628186 0.810547 -0.341548 -0.626089 0.208111 0.669363 0.499032 0.6279 0.223026 
-0.582685 -0.357805 -0.189703 0.704605 -0.567078 -0.119333 -0.0668734 0.812226 -0.33402 -0.630454 0.203052 0.670618 0.484731 0.65032 0.209207 
-0.581638 -0.359771 -0.191114 0.704086 -0.563797 -0.11378 -0.0698547 0.81505 -0.33136 -0.629747 0.199794 0.673574 0.551137 0.647612 0.192073 
-0.579449 -0.363269 -0.193829 0.703352 -0.563979 -0.108585 -0.071063 0.815528 -0.334182 -0.625177 0.196331 0.677444 0.68252 0.626083 0.201623 
-0.579449 -0.363269 -0.193829 0.703352 -0.566052 -0.102986 -0.0728123 0.814664 -0.339251 -0.617713 0.185459 0.684795 0.67783 0.66513 0.187496 
-0.578382 -0.364365 -0.193581 0.703732 -0.568791 -0.0990618 -0.0744956 0.813089 -0.343139 -0.614558 0.18515 0.68578 0.709544 0.69636 0.185972 
-0.578122 -0.363299 -0.190845 0.705243 -0.573316 -0.100303 -0.0786855 0.809356 -0.342931 -0.613118 0.184817 0.687261 0.567975 0.944793 0.207894 
-0.578122 -0.363299 -0.190845 0.705243 -0.573316 -0.100303 -0.0786855 0.809356 -0.342931 -0.613118 0.184817 0.687261 0.567975 0.944793 0.207894 
-0.577823 -0.362812 -0.189236 0.706171 -0.570463 -0.0938579 -0.0722472 0.812738 -0.357226 -0.606399 0.213186 0.677659 0.718855 0.964286 0.12533 
-0.579753 -0.360068 -0.186939 0.706605 -0.560313 -0.0989827 -0.0662559 0.819672 -0.360336 -0.607598 0.278657 0.650641 1.12481 0.942467 -0.141938 
-0.581694 -0.357337 -0.186916 0.706403 -0.541157 -0.109269 -0.0526394 0.832129 -0.319545 -0.629563 0.28777 0.647093 0.877784 0.906983 -0.164897 
-0.582715 -0.354542 -0.185368 0.707376 -0.511174 -0.124161 -0.0288155 0.849973 -0.276799 -0.650067 0.297632 0.642036 0.832151 0.866306 -0.176962 
-0.582715 -0.354542 -0.185368 0.707376 -0.479071 -0.140835 -0.00180545 0.866403 -0.23261 -0.669688 0.309455 0.633758 0.848018 0.702698 -0.219402 
-0.58336 -0.347576 -0.178977 0.711933 -0.401654 -0.183551 0.0569895 0.895397 -0.151953 -0.703824 0.324684 0.613289 0.602592 0.652936 -0.286966 
-0.58336 -0.347576 -0.178977 0.711933 -0.37931 -0.207655 0.0703607 0.898917 -0.151953 -0.703824 0.324684 0.613289 0.602592 0.652936 -0.286966 
-0.584511 -0.345645 -0.178682 0.712004 -0.37242 -0.234937 0.0690434 0.895177 -0.0811052 -0.731231 0.314835 0.599668 0.315324 0.591433 -0.392904 
-0.585846 -0.344246 -0.178598 0.711605 -0.342058 -0.260799 0.0779878 0.899388 -0.0544669 -0.738371 0.306654 0.598167 0.264149 0.585449 -0.373096 
-0.587155 -0.343038 -0.17901 0.711006 -0.30602 -0.28553 0.0908925 0.903639 -0.0334432 -0.742009 0.297044 0.600057 0.2464 0.602396 -0.37484 
-0.587432 -0.342578 -0.178952 0.711013 -0.273357 -0.309944 0.107962 0.904188 -0.0216877 -0.741961 0.287974 0.605057 0.177456 0.55697 -0.271209 
-0.585535 -0.34383 -0.180011 0.711706 -0.247346 -0.330556 0.118612 0.903041 -0.019484 -0.740813 0.280238 0.61015 0.222075 0.560278 -0.237027 
-0.585535 -0.34383 -0.180011 0.711706 -0.205899 -0.366567 0.114723 0.900041 -0.022927 -0.739738 0.269287 0.616236 0.255124 0.529755 -0.152182 
-0.584554 -0.345256 -0.181592 0.71142 -0.196101 -0.375765 0.108022 0.899264 -0.0263797 -0.74053 0.239092 0.627498 0.181566 0.782797 -0.130855 
-0.582666 -0.349802 -0.186973 0.709352 -0.196101 -0.375765 0.108022 0.899264 -0.0297807 -0.739923 0.227205 0.63246 0.212759 0.902506 -0.228229 
-0.582411 -0.351949 -0.189418 0.707849 -0.173771 -0.383615 0.0997176 0.901498 -0.0276776 -0.735313 0.208509 0.644262 0.199016 0.940358 -0.264514 
-0.582298 -0.354284 -0.191523 0.706209 -0.139287 -0.384261 0.0982907 0.907349 -0.0263265 -0.732988 0.203769 0.648471 0.183556 0.966084 -0.373579 
-0.582588 -0.355498 -0.19254 0.705082 -0.13211 -0.383294 0.100169 0.908624 -0.0271767 -0.731897 0.202697 0.650002 0.227844 1.04166 -0.32233 
-0.58302 -0.356785 -0.193011 0.703945 -0.115233 -0.383322 0.10083 0.910834 -0.0150404 -0.725868 0.199573 0.658073 0.123567 1.08091 -0.238375 
-0.582744 -0.35831 -0.192254 0.703606 -0.104769 -0.378712 0.102093 0.913881 -0.00191211 -0.719974 0.199458 0.664718 0.029621 1.04182 -0.127415 
-0.581953 -0.359722 -0.193113 0.703306 -0.102584 -0.368224 0.103338 0.918264 0.0187824 -0.710411 0.182128 0.679553 -0.0496386 0.928226 -0.160531 
-0.581141 -0.36153 -0.195047 0.702515 -0.102584 -0.368224 0.103338 0.918264 0.0423239 -0.693132 0.183143 0.69587 -0.129549 0.837067 -0.170197 
-0.581141 -0.36153 -0.195047 0.702515 -0.10513 -0.325752 0.110641 0.933055 0.0575818 -0.672059 0.188661 0.713742 -0.0948097 0.803966 -0.191089 
-0.578274 -0.370239 -0.205256 0.697418 -0.129654 -0.256222 0.146083 0.946678 0.0628128 -0.644973 0.201182 0.734569 0.010012 0.6854 -0.234277 
-0.578672 -0.372471 -0.207788 0.695146 -0.148658 -0.210083 0.175368 0.950269 0.0532258 -0.572647 0.227169 0.785899 0.501034 0.532657 -0.216424 
-0.579382 -0.373801 -0.208938 0.693494 -0.16593 -0.168281 0.193642 0.952183 0.0477652 -0.536188 0.227948 0.811333 0.542293 0.511493 -0.273283 
-0.579867 -0.374416 -0.208422 0.692912 -0.185691 -0.125783 0.201541 0.953456 0.0343325 -0.501375 0.228417 0.833829 0.640783 0.447014 -0.343278 
-0.581313 -0.373133 -0.206261 0.693039 -0.209295 -0.0929035 0.216383 0.949075 0.00747255 -0.479735 0.262155 0.837301 0.964402 0.532806 -0.269684 
-0.582797 -0.370948 -0.20399 0.693638 -0.258549 -0.0487205 0.197762 0.944282 -0.0140974 -0.471294 0.255657 0.843992 0.953379 0.671022 -0.408917 
-0.584495 -0.367696 -0.200559 0.69494 -0.281344 -0.0451814 0.179132 0.941656 -0.0391027 -0.476608 0.250938 0.841633 0.922172 0.715929 -0.402909 
-0.587752 -0.359426 -0.191319 0.699112 -0.301263 -0.052265 0.157358 0.939014 -0.0604345 -0.492556 0.248108 0.831973 0.904336 0.870157 -0.459397 
-0.587752 -0.359426 -0.191319 0.699112 -0.317463 -0.0702124 0.133527 0.936193 -0.084589 -0.550727 0.228817 0.79824 0.588863 1.07899 -0.332307 
-0.590626 -0.352202 -0.183121 0.702554 -0.325859 -0.0931458 0.114383 0.93384 -0.0884746 -0.58398 0.219562 0.776487 0.450757 1.12172 -0.231765 
-0.592104 -0.349295 -0.180028 0.703559 -0.328296 -0.123117 0.0985172 0.931321 -0.0645455 -0.644811 0.192695 0.736832 -0.0579743 1.23568 -0.140676 
-0.592104 -0.349295 -0.180028 0.703559 -0.31978 -0.173514 0.0819521 0.927856 -0.0645455 -0.644811 0.192695 0.736832 -0.0579743 1.23568 -0.140676 
-0.592917 -0.346772 -0.178517 0.704507 -0.31978 -0.173514 0.0819521 0.927856 -0.0401238 -0.658949 0.179648 0.729317 -0.282679 1.21593 -0.127928 
-0.592917 -0.346772 -0.178517 0.704507 -0.300159 -0.18249 0.0598578 0.934355 0.00545099 -0.648024 0.162928 0.743969 -0.243493 1.01 -0.0297312 
-0.592917 -0.346772 -0.178517 0.704507 -0.295267 -0.166646 0.0618546 0.938733 0.0242392 -0.628913 0.111105 0.769114 -0.161477 0.899139 -0.00906074 
-0.593827 -0.34431 -0.178843 0.704865 -0.291793 -0.144793 0.0824733 0.941854 0.0347633 -0.596831 0.11247 0.793684 -0.00161644 0.817873 -0.00794205 
-0.593042 -0.345628 -0.180559 0.704443 -0.291765 -0.118291 0.101662 0.943687 0.0409148 -0.562513 0.116609 0.817501 0.105734 0.714949 -0.0524817 
-0.593042 -0.345628 -0.180559 0.704443 -0.300079 -0.0491119 0.140059 0.942297 0.0349489 -0.481151 0.12522 0.866944 0.32853 0.62005 -0.0609049 
-0.592723 -0.346883 -0.182838 0.703507 -0.308559 -0.0138944 0.15154 0.938954 0.021716 -0.442286 0.128364 0.887375 0.428123 0.56239 -0.0462786 
-0.590427 -0.351004 -0.189021 0.701758 -0.308559 -0.0138944 0.15154 0.938954 -0.000248054 -0.406766 0.131946 0.903953 0.579369 0.547206 -0.0657864 
-0.590427 -0.351004 -0.189021 0.701758 -0.337147 0.0540036 0.153857 0.927224 -0.0323153 -0.373247 0.126913 0.918442 0.616449 0.616967 -0.0374044 
-0.588479 -0.351878 -0.18735 0.703402 -0.358042 0.0787796 0.149616 0.918267 -0.0688524 -0.350262 0.120794 0.926275 0.65066 0.661683 0.0258069 
-0.588052 -0.351927 -0.186758 0.703892 -0.388787 0.0923699 0.156672 0.903198 -0.129751 -0.343148 0.152757 0.917649 0.75543 0.75713 0.0946414 
-0.588279 -0.351696 -0.186285 0.703943 -0.430795 0.0938032 0.136954 0.887051 -0.172135 -0.340922 0.141204 0.913347 0.843375 0.914338 0.130266 
-0.5892 -0.350549 -0.18299 0.704608 -0.430795 0.0938032 0.136954 0.887051 -0.252772 -0.369366 0.136631 0.883746 0.796144 1.08544 0.212644 
-0.590178 -0.34943 -0.180848 0.704899 -0.460992 0.0637846 0.116237 0.877443 -0.287427 -0.398502 0.151382 0.857709 0.881171 0.986254 0.225211 
-0.590686 -0.34819 -0.178087 0.70579 -0.477726 0.0329863 0.0897069 0.873294 -0.316775 -0.436031 0.163395 0.826337 0.863657 1.0353 0.300868 
-0.591547 -0.346408 -0.176102 0.706443 -0.485574 -0.00229551 0.0702954 0.871361 -0.337096 -0.487745 0.167167 0.787735 0.648067 1.07899 0.446621 
-0.591393 -0.345665 -0.174092 0.707434 -0.504293 -0.0833537 0.0128577 0.859404 -0.343674 -0.534521 0.172272 0.75266 0.543086 1.0237 0.462663 
-0.591411 -0.345423 -0.173357 0.707717 -0.513026 -0.113972 -0.012083 0.850687 -0.345088 -0.578797 0.187695 0.714618 0.495279 1.08915 0.444047 
-0.591758 -0.346915 -0.175706 0.706116 -0.513916 -0.141495 -0.0269982 0.84566 -0.336107 -0.611563 0.20223 0.687114 0.39701 0.928391 0.36316 
-0.591593 -0.348071 -0.177871 0.705142 -0.516095 -0.151527 -0.0498273 0.841548 -0.297319 -0.652114 0.18375 0.672744 0.372772 0.767037 0.257889 
-0.590968 -0.349919 -0.180119 0.704181 -0.516221 -0.157201 -0.0652158 0.839375 -0.287219 -0.663374 0.189135 0.664581 0.350653 0.642573 0.140057 
-0.590221 -0.351532 -0.181764 0.703581 -0.515062 -0.158228 -0.0771052 0.838886 -0.282531 -0.669301 0.191085 0.660075 0.464856 0.633548 0.0961467 
-0.590221 -0.351532 -0.181764 0.703581 -0.509835 -0.158655 -0.07815 0.841896 -0.280855 -0.672087 0.187494 0.658988 0.551956 0.630067 0.0876942 
-0.587028 -0.357245 -0.188819 0.701514 -0.504008 -0.152975 -0.081458 0.846132 -0.279127 -0.672531 0.180678 0.66117 0.57862 0.664654 0.0715421 
-0.585964 -0.359027 -0.190964 0.700913 -0.504008 -0.152975 -0.081458 0.846132 -0.284261 -0.664414 0.175681 0.668495 0.65129 0.759951 0.0444526 
-0.585337 -0.360428 -0.192484 0.700302 -0.513349 -0.145876 -0.0898648 0.840903 -0.283056 -0.664273 0.175662 0.669152 0.650059 0.840059 0.00166628 
-0.584956 -0.361519 -0.193738 0.699712 -0.508856 -0.153801 -0.0888922 0.842323 -0.281366 -0.6663 0.177139 0.667457 0.656858 0.958116 -0.0212413 
-0.584488 -0.36216 -0.193957 0.69971 -0.508856 -0.153801 -0.0888922 0.842323 -0.279475 -0.670505 0.184813 0.661937 0.677369 1.0555 -0.0765708 
-0.584372 -0.36211 -0.193556 0.699944 -0.483669 -0.165898 -0.0751728 0.856091 -0.26955 -0.677787 0.192854 0.65632 0.735971 1.13854 -0.165465 
-0.584801 -0.361104 -0.192466 0.700406 -0.458522 -0.176455 -0.0561734 0.869175 -0.245019 -0.689111 0.196542 0.653042 0.622458 1.15656 -0.203514 
-0.584801 -0.361104 -0.192466 0.700406 -0.429765 -0.188128 -0.0331042 0.882505 -0.179022 -0.714744 0.211046 0.642302 0.610016 0.909271 -0.266894 
-0.584801 -0.361104 -0.192466 0.700406 -0.397367 -0.202863 -0.00773904 0.894923 -0.179022 -0.714744 0.211046 0.642302 0.610016 0.909271 -0.266894 
-0.585401 -0.35518 -0.185712 0.704744 -0.368203 -0.228563 0.0148031 0.901092 -0.111671 -0.736484 0.232918 0.625196 0.436277 0.772992 -0.25474 
-0.583935 -0.354739 -0.185315 0.706285 -0.331322 -0.270133 0.039628 0.903152 -0.0519968 -0.745914 0.229511 0.623084 0.285447 0.754745 -0.274181 
-0.583935 -0.354739 -0.185315 0.706285 -0.331322 -0.270133 0.039628 0.903152 -0.0519968 -0.745914 0.229511 0.623084 0.285447 0.754745 -0.274181 
-0.582535 -0.355994 -0.188201 0.706047 -0.272677 -0.303519 0.0790011 0.909551 -0.0288895 -0.746306 0.226849 0.625085 0.201458 0.721733 -0.322727 
-0.58249 -0.356462 -0.189714 0.705442 -0.248044 -0.321605 0.0950684 0.908849 -0.00712729 -0.739771 0.226407 0.633583 0.278383 0.6542 -0.190604 
-0.58091 -0.357753 -0.191341 0.705652 -0.229346 -0.335249 0.105319 0.907698 0.00638062 -0.732957 0.221898 0.643036 0.181274 0.684538 -0.228132 
-0.579236 -0.359119 -0.192836 0.705927 -0.211639 -0.346154 0.111014 0.907228 0.0122832 -0.729276 0.21712 0.648741 0.177785 0.707752 -0.170288 
-0.578584 -0.360499 -0.195929 0.704906 -0.196991 -0.354223 0.114749 0.906947 0.0140266 -0.72813 0.211652 0.651792 0.227807 0.736494 -0.25885 
-0.578965 -0.363064 -0.199158 0.702367 -0.165805 -0.361931 0.107587 0.91101 0.020256 -0.725411 0.179197 0.664272 0.0293584 0.989287 -0.197133 
-0.578965 -0.363064 -0.199158 0.702367 -0.15356 -0.363008 0.09909 0.913688 0.020256 -0.725411 0.179197 0.664272 0.0293584 0.989287 -0.197133 
-0.58008 -0.363542 -0.197798 0.701584 -0.144358 -0.359521 0.0956185 0.916931 0.0422761 -0.717984 0.170432 0.673546 -0.100092 1.01019 -0.2137 
-0.580864 -0.36325 -0.19627 0.701516 -0.143001 -0.350976 0.0988268 0.920109 0.0582896 -0.707012 0.162106 0.685899 -0.105553 0.909159 -0.221053 
-0.58148 -0.362945 -0.195043 0.701506 -0.141352 -0.334276 0.106331 0.925728 0.0756671 -0.688095 0.171228 0.701057 -0.0876608 0.839291 -0.215915 
-0.582209 -0.362729 -0.194423 0.701185 -0.155252 -0.287198 0.134032 0.935655 0.0962111 -0.662576 0.176555 0.721502 -0.128394 0.709392 -0.248161 
-0.582379 -0.363239 -0.194669 0.700712 -0.175021 -0.249709 0.160464 0.938757 0.112634 -0.630255 0.181993 0.746305 -0.125909 0.667104 -0.25965 
-0.583369 -0.363683 -0.19612 0.699251 -0.196725 -0.209546 0.187172 0.939338 0.110151 -0.551588 0.205966 0.800747 0.369116 0.503153 -0.353234 
-0.583369 -0.363683 -0.19612 0.699251 -0.212567 -0.165209 0.210628 0.939764 0.0975822 -0.514578 0.210154 0.825544 0.483235 0.480092 -0.372927 
-0.58477 -0.362987 -0.194916 0.698779 -0.230126 -0.128513 0.242909 0.933553 0.0611921 -0.481487 0.251959 0.837223 0.865673 0.508499 -0.355569 
-0.585162 -0.361491 -0.192455 0.699908 -0.247744 -0.100989 0.248943 0.930834 0.0325102 -0.467252 0.252626 0.84664 0.895185 0.627088 -0.321305 
-0.586703 -0.359118 -0.18993 0.700529 -0.267251 -0.0841057 0.24873 0.927166 0.00203178 -0.467322 0.248922 0.848318 0.972055 0.666819 -0.484133 
-0.586703 -0.359118 -0.18993 0.700529 -0.286708 -0.0772003 0.225594 0.927872 -0.0235897 -0.479159 0.240786 0.843725 0.939647 0.850979 -0.377634 
-0.592577 -0.350493 -0.18176 0.702118 -0.333932 -0.0979661 0.186774 0.918699 -0.0442349 -0.497873 0.235653 0.833447 0.787793 0.900805 -0.452587 
-0.596456 -0.339412 -0.166505 0.708037 -0.347995 -0.119784 0.169271 0.914275 -0.0752381 -0.562298 0.232029 0.790141 0.535305 1.15439 -0.357312 
-0.59878 -0.334338 -0.159788 0.710035 -0.356107 -0.152728 0.147449 0.910012 -0.0737376 -0.594406 0.222481 0.769251 0.257419 1.23299 -0.259695 
-0.600788 -0.330251 -0.155343 0.711236 -0.356362 -0.182549 0.131262 0.906891 -0.0638108 -0.626147 0.210567 0.748018 0.0462909 1.23713 -0.198543 
-0.600788 -0.330251 -0.155343 0.711236 -0.351629 -0.208134 0.119425 0.904862 -0.0529355 -0.647621 0.204172 0.732188 -0.0973512 1.21317 -0.208602 
